team_id,team,reference_team,tricode,flag,confederation,startDate,endDate,member,base,base_off,base_def,priority,points,points_off,points_def
19,Italy,Italy,ITA,italy_1.png,UEFA,1910-05-15,1946-06-17,1.0,5441.0,5140,5005,1.0,5379,5160,4924
505,Italy,Italy,ITA,italy.png,UEFA,1946-06-18,,1.0,5441.0,5140,5005,2.0,5379,5160,4924
505,Italy,Italy,ITA,italy.png,UEFA,1946-06-18,,1.0,5441.0,5140,5005,2.0,5379,5160,4924
159,Ivory Coast,Ivory Coast,CIV,france.png,CAF,1954-12-31,1959-12-02,1.0,5248.0,5143,4838,1.0,5169,5029,4938
159,Ivory Coast,Ivory Coast,CIV,france.png,CAF,1954-12-31,1959-12-02,1.0,5248.0,5143,4838,1.0,5169,5029,4938
506,Ivory Coast,Ivory Coast,CIV,ivory_coast.png,CAF,1959-12-03,,1.0,5248.0,5143,4838,2.0,5169,5029,4938
506,Ivory Coast,Ivory Coast,CIV,ivory_coast.png,CAF,1959-12-03,,1.0,5248.0,5143,4838,2.0,5169,5029,4938
507,Jamaica,Jamaica,JAM,jamaica_1.png,CONCACAF,1925-03-22,1962-08-05,1.0,4677.0,4850,4637,1.0,4916,4840,4819
507,Jamaica,Jamaica,JAM,jamaica_1.png,CONCACAF,1925-03-22,1962-08-05,1.0,4677.0,4850,4637,1.0,4916,4840,4819
59,Jamaica,Jamaica,JAM,jamaica.png,CONCACAF,1962-08-06,,1.0,4677.0,4850,4637,2.0,4916,4840,4819
59,Jamaica,Jamaica,JAM,jamaica.png,CONCACAF,1962-08-06,,1.0,4677.0,4850,4637,2.0,4916,4840,4819
28,Japan,Japan,JPN,japan.png,AFC,1917-05-09,,1.0,4217.0,4648,4232,1.0,5443,5231,4978
167,Jordan,Jordan,JOR,jordan.png,AFC,1953-08-01,,1.0,4551.0,4791,4471,1.0,5124,5059,4801
209,Kazakhstan,Kazakhstan,KAZ,kazakhstan.png,UEFA,1992-06-01,,1.0,4930.0,4842,4878,1.0,4899,4838,4720
508,Kenya,Kenya,KEN,kenya_1.png,CAF,1926-05-01,1963-12-11,1.0,4858.0,4992,4551,1.0,4811,4876,4696
508,Kenya,Kenya,KEN,kenya_1.png,CAF,1926-05-01,1963-12-11,1.0,4858.0,4992,4551,1.0,4811,4876,4696
61,Kenya,Kenya,KEN,kenya.png,CAF,1963-12-12,,1.0,4858.0,4992,4551,2.0,4811,4876,4696
61,Kenya,Kenya,KEN,kenya.png,CAF,1963-12-12,,1.0,4858.0,4992,4551,2.0,4811,4876,4696
211,Kiribati,Kiribati,KIR,kiribati.png,OFC,1979-08-30,,0.0,2088.0,3065,2321,1.0,2060,3138,2338
509,Kosovo,Kosovo,KOS,albania.png,UEFA,1993-02-14,2008-02-16,1.0,4937.0,4897,4705,1.0,5206,5029,4878
509,Kosovo,Kosovo,KOS,albania.png,UEFA,1993-02-14,2008-02-16,1.0,4937.0,4897,4705,1.0,5206,5029,4878
267,Kosovo,Kosovo,KOS,kosovo.png,UEFA,2008-02-17,,1.0,4937.0,4897,4705,2.0,5206,5029,4878
267,Kosovo,Kosovo,KOS,kosovo.png,UEFA,2008-02-17,,1.0,4937.0,4897,4705,2.0,5206,5029,4878
166,Kuwait,Kuwait,KUW,kuwait.png,AFC,1961-09-03,,1.0,4698.0,4903,4545,1.0,4737,4810,4593
141,Kyrgyzstan,Kyrgyzstan,KGZ,kyrgyzstan.png,AFC,1992-08-23,,1.0,4527.0,4760,4520,1.0,4683,4822,4569
172,Laos,Laos,LAO,laos.png,AFC,1961-12-12,,1.0,3986.0,4594,3967,1.0,3949,4374,4097
44,Latvia,Latvia,LAT,latvia.png,UEFA,1922-09-24,1940-08-04,1.0,4801.0,4868,4563,1.0,4792,4742,4721
44,Latvia,Latvia,LAT,latvia.png,UEFA,1922-09-24,1940-08-04,1.0,4801.0,4868,4563,1.0,4792,4742,4721
374,Not-Sovereign Latvia,Latvia,LAT,ussr.png,,1940-08-05,1991-08-20,0.0,4801.0,4868,4563,2.0,4792,4742,4721
374,Not-Sovereign Latvia,Latvia,LAT,ussr.png,,1940-08-05,1991-08-20,0.0,4801.0,4868,4563,2.0,4792,4742,4721
510,Latvia,Latvia,LAT,latvia.png,UEFA,1991-08-21,,1.0,4801.0,4868,4563,3.0,4792,4742,4721
510,Latvia,Latvia,LAT,latvia.png,UEFA,1991-08-21,,1.0,4801.0,4868,4563,3.0,4792,4742,4721
511,Lebanon,Lebanon,LBN,lebanon_1.png,AFC,1940-04-27,1943-12-06,1.0,4903.0,4973,4608,1.0,4680,4759,4799
511,Lebanon,Lebanon,LBN,lebanon_1.png,AFC,1940-04-27,1943-12-06,1.0,4903.0,4973,4608,1.0,4680,4759,4799
93,Lebanon,Lebanon,LBN,lebanon.png,AFC,1943-12-07,,1.0,4903.0,4973,4608,2.0,4680,4759,4799
93,Lebanon,Lebanon,LBN,lebanon.png,AFC,1943-12-07,,1.0,4903.0,4973,4608,2.0,4680,4759,4799
512,Lesotho,Lesotho,LES,lesotho_1.png,CAF,1970-08-08,1987-01-19,1.0,4608.0,4870,4525,1.0,4579,4735,4692
512,Lesotho,Lesotho,LES,lesotho_1.png,CAF,1970-08-08,1987-01-19,1.0,4608.0,4870,4525,1.0,4579,4735,4692
512,Lesotho,Lesotho,LES,lesotho_1.png,CAF,1970-08-08,1987-01-19,1.0,4608.0,4870,4525,1.0,4579,4735,4692
513,Lesotho,Lesotho,LES,lesotho_2.png,CAF,1987-01-20,2006-10-03,1.0,4608.0,4870,4525,2.0,4579,4735,4692
513,Lesotho,Lesotho,LES,lesotho_2.png,CAF,1987-01-20,2006-10-03,1.0,4608.0,4870,4525,2.0,4579,4735,4692
513,Lesotho,Lesotho,LES,lesotho_2.png,CAF,1987-01-20,2006-10-03,1.0,4608.0,4870,4525,2.0,4579,4735,4692
188,Lesotho,Lesotho,LES,lesotho.png,CAF,2006-10-04,,1.0,4608.0,4870,4525,3.0,4579,4735,4692
188,Lesotho,Lesotho,LES,lesotho.png,CAF,2006-10-04,,1.0,4608.0,4870,4525,3.0,4579,4735,4692
188,Lesotho,Lesotho,LES,lesotho.png,CAF,2006-10-04,,1.0,4608.0,4870,4525,3.0,4579,4735,4692
170,Liberia,Liberia,LBR,liberia.png,CAF,1954-12-31,,1.0,4829.0,4910,4677,1.0,4726,4824,4667
514,Libya,Libya,LBY,libya.png,CAF,1953-08-03,1969-08-31,1.0,4889.0,5121,4464,1.0,4879,4831,4795
514,Libya,Libya,LBY,libya.png,CAF,1953-08-03,1969-08-31,1.0,4889.0,5121,4464,1.0,4879,4831,4795
514,Libya,Libya,LBY,libya.png,CAF,1953-08-03,1969-08-31,1.0,4889.0,5121,4464,1.0,4879,4831,4795
514,Libya,Libya,LBY,libya.png,CAF,1953-08-03,1969-08-31,1.0,4889.0,5121,4464,1.0,4879,4831,4795
514,Libya,Libya,LBY,libya.png,CAF,1953-08-03,1969-08-31,1.0,4889.0,5121,4464,1.0,4879,4831,4795
515,Libya,Libya,LBY,libya_1.png,CAF,1969-09-01,1971-12-31,1.0,4889.0,5121,4464,2.0,4879,4831,4795
515,Libya,Libya,LBY,libya_1.png,CAF,1969-09-01,1971-12-31,1.0,4889.0,5121,4464,2.0,4879,4831,4795
515,Libya,Libya,LBY,libya_1.png,CAF,1969-09-01,1971-12-31,1.0,4889.0,5121,4464,2.0,4879,4831,4795
515,Libya,Libya,LBY,libya_1.png,CAF,1969-09-01,1971-12-31,1.0,4889.0,5121,4464,2.0,4879,4831,4795
515,Libya,Libya,LBY,libya_1.png,CAF,1969-09-01,1971-12-31,1.0,4889.0,5121,4464,2.0,4879,4831,4795
516,Libya,Libya,LBY,libya_2.png,CAF,1972-01-01,1977-11-18,1.0,4889.0,5121,4464,3.0,4879,4831,4795
516,Libya,Libya,LBY,libya_2.png,CAF,1972-01-01,1977-11-18,1.0,4889.0,5121,4464,3.0,4879,4831,4795
516,Libya,Libya,LBY,libya_2.png,CAF,1972-01-01,1977-11-18,1.0,4889.0,5121,4464,3.0,4879,4831,4795
516,Libya,Libya,LBY,libya_2.png,CAF,1972-01-01,1977-11-18,1.0,4889.0,5121,4464,3.0,4879,4831,4795
516,Libya,Libya,LBY,libya_2.png,CAF,1972-01-01,1977-11-18,1.0,4889.0,5121,4464,3.0,4879,4831,4795
517,Libya,Libya,LBY,libya_3.png,CAF,1977-11-19,2011-08-22,1.0,4889.0,5121,4464,4.0,4879,4831,4795
517,Libya,Libya,LBY,libya_3.png,CAF,1977-11-19,2011-08-22,1.0,4889.0,5121,4464,4.0,4879,4831,4795
517,Libya,Libya,LBY,libya_3.png,CAF,1977-11-19,2011-08-22,1.0,4889.0,5121,4464,4.0,4879,4831,4795
517,Libya,Libya,LBY,libya_3.png,CAF,1977-11-19,2011-08-22,1.0,4889.0,5121,4464,4.0,4879,4831,4795
517,Libya,Libya,LBY,libya_3.png,CAF,1977-11-19,2011-08-22,1.0,4889.0,5121,4464,4.0,4879,4831,4795
149,Libya,Libya,LBY,libya.png,CAF,2011-08-23,,1.0,4889.0,5121,4464,5.0,4879,4831,4795
149,Libya,Libya,LBY,libya.png,CAF,2011-08-23,,1.0,4889.0,5121,4464,5.0,4879,4831,4795
149,Libya,Libya,LBY,libya.png,CAF,2011-08-23,,1.0,4889.0,5121,4464,5.0,4879,4831,4795
149,Libya,Libya,LBY,libya.png,CAF,2011-08-23,,1.0,4889.0,5121,4464,5.0,4879,4831,4795
149,Libya,Libya,LBY,libya.png,CAF,2011-08-23,,1.0,4889.0,5121,4464,5.0,4879,4831,4795
215,Liechtenstein,Liechtenstein,LIE,liechtenstein.png,UEFA,1981-06-14,,1.0,4370.0,4660,4243,1.0,4335,4546,4345
51,Lithuania,Lithuania,LIT,lithuania.png,UEFA,1923-06-24,1940-08-02,1.0,4500.0,4823,4260,1.0,4822,4753,4701
51,Lithuania,Lithuania,LIT,lithuania.png,UEFA,1923-06-24,1940-08-02,1.0,4500.0,4823,4260,1.0,4822,4753,4701
377,Not-Sovereign Lithuania,Lithuania,LIT,ussr.png,,1940-08-03,1990-03-10,0.0,4500.0,4823,4260,2.0,4822,4753,4701
377,Not-Sovereign Lithuania,Lithuania,LIT,ussr.png,,1940-08-03,1990-03-10,0.0,4500.0,4823,4260,2.0,4822,4753,4701
518,Lithuania,Lithuania,LIT,lithuania.png,UEFA,1990-03-11,,1.0,4500.0,4823,4260,3.0,4822,4753,4701
518,Lithuania,Lithuania,LIT,lithuania.png,UEFA,1990-03-11,,1.0,4500.0,4823,4260,3.0,4822,4753,4701
22,Luxembourg,Luxembourg,LUX,luxembourg.png,UEFA,1911-10-29,,1.0,4769.0,5046,4387,1.0,4931,4821,4776
519,Macao,Macao,MAC,portugal.png,AFC,1948-03-29,1999-12-19,1.0,4129.0,4590,4113,1.0,3634,4173,3997
519,Macao,Macao,MAC,portugal.png,AFC,1948-03-29,1999-12-19,1.0,4129.0,4590,4113,1.0,3634,4173,3997
113,Macao,Macao,MAC,macao.png,AFC,1999-12-20,,1.0,4129.0,4590,4113,2.0,3634,4173,3997
113,Macao,Macao,MAC,macao.png,AFC,1999-12-20,,1.0,4129.0,4590,4113,2.0,3634,4173,3997
520,Madagascar,Madagascar,MAD,france.png,CAF,1947-12-31,1958-10-20,1.0,4724.0,4941,4503,1.0,4837,4921,4733
520,Madagascar,Madagascar,MAD,france.png,CAF,1947-12-31,1958-10-20,1.0,4724.0,4941,4503,1.0,4837,4921,4733
104,Madagascar,Madagascar,MAD,madagascar.png,CAF,1958-10-21,,1.0,4724.0,4941,4503,2.0,4837,4921,4733
104,Madagascar,Madagascar,MAD,madagascar.png,CAF,1958-10-21,,1.0,4724.0,4941,4503,2.0,4837,4921,4733
344,Nyasaland,Malawi,MWI,nyasaland.png,CAF,1957-12-31,1964-07-19,1.0,4501.0,4767,4334,1.0,4693,4731,4769
150,Malawi,Malawi,MWI,malawi.png,CAF,1964-07-20,,1.0,4501.0,4767,4334,2.0,4693,4731,4769
345,Malaya,Malaysia,MAS,malaya.png,AFC,1948-06-20,1963-09-15,1.0,4752.0,4936,4410,1.0,4581,4715,4481
133,Malaysia,Malaysia,MAS,malaysia.png,AFC,1963-09-16,,1.0,4752.0,4936,4410,2.0,4581,4715,4481
246,Maldives,Maldives,MDV,maldives.png,AFC,1979-08-27,,1.0,3667.0,4348,3955,1.0,4140,4503,4270
346,French Sudan,Mali,MLI,fr_sudan.png,CAF,1954-12-31,1959-04-03,1.0,5005.0,5036,4758,1.0,5120,4913,4974
347,Mali Federation,Mali,MLI,mali_fed.png,CAF,1959-04-04,1960-08-19,1.0,5005.0,5036,4758,2.0,5120,4913,4974
156,Mali,Mali,MLI,mali.png,CAF,1960-08-20,,1.0,5005.0,5036,4758,3.0,5120,4913,4974
521,Malta,Malta,MLT,malta_1.png,UEFA,1957-02-24,1964-09-20,1.0,4773.0,4848,4672,1.0,4689,4734,4569
521,Malta,Malta,MLT,malta_1.png,UEFA,1957-02-24,1964-09-20,1.0,4773.0,4848,4672,1.0,4689,4734,4569
147,Malta,Malta,MLT,malta.png,UEFA,1964-09-21,,1.0,4773.0,4848,4672,2.0,4689,4734,4569
147,Malta,Malta,MLT,malta.png,UEFA,1964-09-21,,1.0,4773.0,4848,4672,2.0,4689,4734,4569
522,Martinique,Martinique,MTQ,france.png,CONCACAF,1931-02-09,2023-02-01,0.0,4831.0,4937,4686,1.0,4653,4701,4662
522,Martinique,Martinique,MTQ,france.png,CONCACAF,1931-02-09,2023-02-01,0.0,4831.0,4937,4686,1.0,4653,4701,4662
73,Martinique,Martinique,MTQ,martinique.png,CONCACAF,2023-02-02,,0.0,4831.0,4937,4686,2.0,4653,4701,4662
73,Martinique,Martinique,MTQ,martinique.png,CONCACAF,2023-02-02,,0.0,4831.0,4937,4686,2.0,4653,4701,4662
523,Mauritania,Mauritania,MTN,mauritania_1.png,CAF,1961-12-25,2017-11-27,1.0,4217.0,4740,4207,1.0,4794,4766,4810
523,Mauritania,Mauritania,MTN,mauritania_1.png,CAF,1961-12-25,2017-11-27,1.0,4217.0,4740,4207,1.0,4794,4766,4810
183,Mauritania,Mauritania,MTN,mauritania.png,CAF,2017-11-28,,1.0,4217.0,4740,4207,2.0,4794,4766,4810
183,Mauritania,Mauritania,MTN,mauritania.png,CAF,2017-11-28,,1.0,4217.0,4740,4207,2.0,4794,4766,4810
524,Mauritius,Mauritius,MAU,mauritius_1.png,CAF,1932-01-17,1968-03-11,1.0,5322.0,5243,4876,1.0,4591,4616,4715
524,Mauritius,Mauritius,MAU,mauritius_1.png,CAF,1932-01-17,1968-03-11,1.0,5322.0,5243,4876,1.0,4591,4616,4715
105,Mauritius,Mauritius,MAU,mauritius.png,CAF,1968-03-12,,1.0,5322.0,5243,4876,2.0,4591,4616,4715
105,Mauritius,Mauritius,MAU,mauritius.png,CAF,1968-03-12,,1.0,5322.0,5243,4876,2.0,4591,4616,4715
47,Mexico,Mexico,MEX,mexico_1.png,CONCACAF,1923-01-01,1934-02-23,1.0,5216.0,5239,4720,1.0,5309,5011,5034
47,Mexico,Mexico,MEX,mexico_1.png,CONCACAF,1923-01-01,1934-02-23,1.0,5216.0,5239,4720,1.0,5309,5011,5034
47,Mexico,Mexico,MEX,mexico_1.png,CONCACAF,1923-01-01,1934-02-23,1.0,5216.0,5239,4720,1.0,5309,5011,5034
525,Mexico,Mexico,MEX,mexico_2.png,CONCACAF,1934-02-24,1968-09-15,1.0,5216.0,5239,4720,2.0,5309,5011,5034
525,Mexico,Mexico,MEX,mexico_2.png,CONCACAF,1934-02-24,1968-09-15,1.0,5216.0,5239,4720,2.0,5309,5011,5034
525,Mexico,Mexico,MEX,mexico_2.png,CONCACAF,1934-02-24,1968-09-15,1.0,5216.0,5239,4720,2.0,5309,5011,5034
526,Mexico,Mexico,MEX,mexico.png,CONCACAF,1968-09-16,,1.0,5216.0,5239,4720,3.0,5309,5011,5034
526,Mexico,Mexico,MEX,mexico.png,CONCACAF,1968-09-16,,1.0,5216.0,5239,4720,3.0,5309,5011,5034
526,Mexico,Mexico,MEX,mexico.png,CONCACAF,1968-09-16,,1.0,5216.0,5239,4720,3.0,5309,5011,5034
142,Moldova,Moldova,MDA,moldova.png,UEFA,1991-07-02,,1.0,4909.0,4957,4703,1.0,4682,4779,4563
527,Mongolia,Mongolia,MON,mongolia_1.png,AFC,1960-12-03,1992-01-11,1.0,3692.0,4313,3899,1.0,3985,4274,4266
527,Mongolia,Mongolia,MON,mongolia_1.png,AFC,1960-12-03,1992-01-11,1.0,3692.0,4313,3899,1.0,3985,4274,4266
97,Mongolia,Mongolia,MON,mongolia.png,AFC,1992-01-12,,1.0,3692.0,4313,3899,2.0,3985,4274,4266
97,Mongolia,Mongolia,MON,mongolia.png,AFC,1992-01-12,,1.0,3692.0,4313,3899,2.0,3985,4274,4266
103,Montenegro,Montenegro,MNE,montenegro.png,UEFA,2007-03-24,,1.0,5087.0,4978,4805,1.0,4907,4905,4645
528,Montserrat,Montserrat,MSR,montserrat_1.png,CONCACAF,1950-02-01,1999-01-24,1.0,3566.0,4393,3809,1.0,4211,4633,4346
528,Montserrat,Montserrat,MSR,montserrat_1.png,CONCACAF,1950-02-01,1999-01-24,1.0,3566.0,4393,3809,1.0,4211,4633,4346
231,Montserrat,Montserrat,MSR,montserrat.png,CONCACAF,1999-01-25,,1.0,3566.0,4393,3809,2.0,4211,4633,4346
231,Montserrat,Montserrat,MSR,montserrat.png,CONCACAF,1999-01-25,,1.0,3566.0,4393,3809,2.0,4211,4633,4346
151,Morocco,Morocco,MAR,morocco.png,CAF,1957-10-19,,1.0,5276.0,5112,4874,1.0,5293,5084,4939
200,Mozambique,Mozambique,MOZ,mozambique_1.png,CAF,1975-06-25,1982-12-31,1.0,4786.0,4933,4631,1.0,4792,4877,4661
200,Mozambique,Mozambique,MOZ,mozambique_1.png,CAF,1975-06-25,1982-12-31,1.0,4786.0,4933,4631,1.0,4792,4877,4661
529,Mozambique,Mozambique,MOZ,mozambique.png,CAF,1983-01-01,,1.0,4786.0,4933,4631,2.0,4792,4877,4661
529,Mozambique,Mozambique,MOZ,mozambique.png,CAF,1983-01-01,,1.0,4786.0,4933,4631,2.0,4792,4877,4661
348,Burma,Myanmar,MYA,burma_1.png,AFC,1950-02-17,1974-01-02,1.0,4516.0,4770,4318,1.0,4154,4547,4214
348,Burma,Myanmar,MYA,burma_1.png,AFC,1950-02-17,1974-01-02,1.0,4516.0,4770,4318,1.0,4154,4547,4214
530,Burma,Myanmar,MYA,burma.png,AFC,1974-01-03,1989-06-17,1.0,4516.0,4770,4318,2.0,4154,4547,4214
530,Burma,Myanmar,MYA,burma.png,AFC,1974-01-03,1989-06-17,1.0,4516.0,4770,4318,2.0,4154,4547,4214
125,Myanmar,Myanmar,MYA,burma.png,AFC,1989-06-18,2010-10-20,1.0,4516.0,4770,4318,3.0,4154,4547,4214
125,Myanmar,Myanmar,MYA,burma.png,AFC,1989-06-18,2010-10-20,1.0,4516.0,4770,4318,3.0,4154,4547,4214
531,Myanmar,Myanmar,MYA,myanmar.png,AFC,2010-10-21,,1.0,4516.0,4770,4318,4.0,4154,4547,4214
531,Myanmar,Myanmar,MYA,myanmar.png,AFC,2010-10-21,,1.0,4516.0,4770,4318,4.0,4154,4547,4214
225,Namibia,Namibia,NAM,swa.png,CAF,1989-05-16,1990-03-20,1.0,4649.0,4756,4577,1.0,4755,4812,4763
225,Namibia,Namibia,NAM,swa.png,CAF,1989-05-16,1990-03-20,1.0,4649.0,4756,4577,1.0,4755,4812,4763
532,Namibia,Namibia,NAM,namibia.png,CAF,1990-03-21,,1.0,4649.0,4756,4577,2.0,4755,4812,4763
532,Namibia,Namibia,NAM,namibia.png,CAF,1990-03-21,,1.0,4649.0,4756,4577,2.0,4755,4812,4763
195,Nepal,Nepal,NEP,nepal.png,AFC,1972-10-13,,1.0,4106.0,4467,4176,1.0,4162,4404,4377
15,Netherlands,Netherlands,NED,netherlands.png,UEFA,1905-04-30,,1.0,5619.0,5506,5008,1.0,5538,5308,4957
533,New Caledonia,New Caledonia,NCL,france.png,OFC,1933-08-15,2010-07-12,1.0,4830.0,4872,4553,1.0,4472,4670,4506
533,New Caledonia,New Caledonia,NCL,france.png,OFC,1933-08-15,2010-07-12,1.0,4830.0,4872,4553,1.0,4472,4670,4506
122,New Caledonia,New Caledonia,NCL,caledonia.png,OFC,2010-07-13,,1.0,4830.0,4872,4553,2.0,4472,4670,4506
122,New Caledonia,New Caledonia,NCL,caledonia.png,OFC,2010-07-13,,1.0,4830.0,4872,4553,2.0,4472,4670,4506
42,New Zealand,New Zealand,NZL,new_zealand.png,OFC,1922-06-17,,1.0,4791.0,4987,4502,1.0,5105,5039,4861
71,Nicaragua,Nicaragua,NIC,nicaragua.png,CONCACAF,1929-05-01,,1.0,3961.0,4762,3864,1.0,4719,4784,4666
176,Niger,Niger,NIG,niger.png,CAF,1961-12-25,,1.0,4554.0,4818,4465,1.0,4892,4938,4806
117,Nigeria,Nigeria,NGA,nigeria_1.png,CAF,1949-10-08,1960-09-30,1.0,5294.0,5137,4958,1.0,5208,5071,4899
117,Nigeria,Nigeria,NGA,nigeria_1.png,CAF,1949-10-08,1960-09-30,1.0,5294.0,5137,4958,1.0,5208,5071,4899
534,Nigeria,Nigeria,NGA,nigeria.png,CAF,1960-10-01,,1.0,5294.0,5137,4958,2.0,5208,5071,4899
534,Nigeria,Nigeria,NGA,nigeria.png,CAF,1960-10-01,,1.0,5294.0,5137,4958,2.0,5208,5071,4899
217,Niue,Niue,NIU,niue.png,OFC,1983-08-20,,0.0,1321.0,1319,1671,1.0,1313,1319,1693
145,North Korea,North Korea,PRK,north_korea.png,AFC,1956-10-07,,1.0,5453.0,5200,5065,1.0,4773,4877,4701
349,Macedonia,North Macedonia,MKD,macedonia_1.png,UEFA,1993-10-13,1995-10-04,1.0,5106.0,4980,4834,1.0,5022,4913,4815
535,Macedonia,North Macedonia,MKD,macedonia.png,UEFA,1995-10-05,2019-02-11,1.0,5106.0,4980,4834,2.0,5022,4913,4815
243,North Macedonia,North Macedonia,MKD,macedonia.png,UEFA,2019-02-12,,1.0,5106.0,4980,4834,3.0,5022,4913,4815
4,Northern Ireland,Northern Ireland,NIR,northern_ireland.png,UEFA,1921-02-26,,1.0,5426.0,5191,5111,1.0,5121,4990,4901
251,Northern Mariana Islands,Northern Mariana Islands,NMI,mariana.png,AFC,1998-07-30,,0.0,2969.0,3979,3423,1.0,2825,3883,3381
18,Norway,Norway,NOR,norway.png,UEFA,1908-07-12,,1.0,5094.0,5111,4672,1.0,5534,5265,4953
180,Oman,Oman,OMA,oman_1.png,AFC,1965-09-02,1970-08-08,1.0,4099.0,4658,4077,1.0,4873,4788,4797
180,Oman,Oman,OMA,oman_1.png,AFC,1965-09-02,1970-08-08,1.0,4099.0,4658,4077,1.0,4873,4788,4797
536,Oman,Oman,OMA,oman.png,AFC,1970-08-09,,1.0,4099.0,4658,4077,2.0,4873,4788,4797
536,Oman,Oman,OMA,oman.png,AFC,1970-08-09,,1.0,4099.0,4658,4077,2.0,4873,4788,4797
126,Pakistan,Pakistan,PAK,pakistan.png,AFC,1950-10-27,,1.0,4735.0,4652,4724,1.0,4048,4356,4277
223,Palau,Palau,PAL,palau.png,OFC,1998-07-31,,0.0,528.0,991,1246,1.0,521,1037,1297
177,Palestine,Palestine,PLE,palestine_mandate.png,AFC,1934-03-16,1940-04-26,1.0,4602.0,4883,4474,1.0,4884,4852,4809
177,Palestine,Palestine,PLE,palestine_mandate.png,AFC,1934-03-16,1940-04-26,1.0,4602.0,4883,4474,1.0,4884,4852,4809
177,Palestine,Palestine,PLE,palestine_mandate.png,AFC,1934-03-16,1940-04-26,1.0,4602.0,4883,4474,1.0,4884,4852,4809
537,Palestine,Palestine,PLE,palestine_1.png,AFC,1940-04-27,1964-05-27,1.0,4602.0,4883,4474,2.0,4884,4852,4809
537,Palestine,Palestine,PLE,palestine_1.png,AFC,1940-04-27,1964-05-27,1.0,4602.0,4883,4474,2.0,4884,4852,4809
537,Palestine,Palestine,PLE,palestine_1.png,AFC,1940-04-27,1964-05-27,1.0,4602.0,4883,4474,2.0,4884,4852,4809
538,Palestine,Palestine,PLE,palestine.png,AFC,1964-05-28,,1.0,4602.0,4883,4474,3.0,4884,4852,4809
538,Palestine,Palestine,PLE,palestine.png,AFC,1964-05-28,,1.0,4602.0,4883,4474,3.0,4884,4852,4809
538,Palestine,Palestine,PLE,palestine.png,AFC,1964-05-28,,1.0,4602.0,4883,4474,3.0,4884,4852,4809
89,Panama,Panama,PAN,panama.png,CONCACAF,1938-02-12,,1.0,4662.0,4870,4444,1.0,5106,5009,4864
539,Papua New Guinea,Papua New Guinea,PNG,papua_sport.png,OFC,1963-08-29,1971-06-30,1.0,4098.0,4638,4083,1.0,4193,4484,4273
539,Papua New Guinea,Papua New Guinea,PNG,papua_sport.png,OFC,1963-08-29,1971-06-30,1.0,4098.0,4638,4083,1.0,4193,4484,4273
168,Papua New Guinea,Papua New Guinea,PNG,papua.png,OFC,1971-07-01,,1.0,4098.0,4638,4083,2.0,4193,4484,4273
168,Papua New Guinea,Papua New Guinea,PNG,papua.png,OFC,1971-07-01,,1.0,4098.0,4638,4083,2.0,4193,4484,4273
30,Paraguay,Paraguay,PAR,paraguay.png,CONMEBOL,1919-05-11,,1.0,5673.0,5339,5118,1.0,5321,5060,5000
64,Peru,Peru,PER,peru.png,CONMEBOL,1927-11-11,,1.0,5334.0,5202,4880,1.0,5195,4965,4952
29,Philippines,Philippines,PHI,usa_1912.png,AFC,1913-02-04,1920-03-25,1.0,4503.0,4704,4399,1.0,4503,4711,4472
29,Philippines,Philippines,PHI,usa_1912.png,AFC,1913-02-04,1920-03-25,1.0,4503.0,4704,4399,1.0,4503,4711,4472
540,Philippines,Philippines,PHI,philippines.png,AFC,1920-03-26,,1.0,4503.0,4704,4399,2.0,4503,4711,4472
540,Philippines,Philippines,PHI,philippines.png,AFC,1920-03-26,,1.0,4503.0,4704,4399,2.0,4503,4711,4472
37,Poland,Poland,POL,poland.png,UEFA,1921-12-18,,1.0,5320.0,5189,4929,1.0,5223,5075,4830
39,Portugal,Portugal,POR,portugal.png,UEFA,1921-12-18,,1.0,5418.0,5227,4974,1.0,5564,5282,5012
94,Puerto Rico,Puerto Rico,PUR,puerto_rico.png,CONCACAF,1940-11-12,,1.0,3861.0,4635,3937,1.0,4449,4663,4457
187,Qatar,Qatar,QAT,qatar.png,AFC,1970-03-27,,1.0,4570.0,4781,4496,1.0,4803,4788,4583
541,Reunion,Reunion,REU,france.png,CAF,1932-01-17,2002-12-31,0.0,4421.0,4795,4319,1.0,4754,4770,4740
541,Reunion,Reunion,REU,france.png,CAF,1932-01-17,2002-12-31,0.0,4421.0,4795,4319,1.0,4754,4770,4740
350,Reunion,Reunion,REU,reunion.png,CAF,2003-01-01,,0.0,4421.0,4795,4319,2.0,4754,4770,4740
350,Reunion,Reunion,REU,reunion.png,CAF,2003-01-01,,0.0,4421.0,4795,4319,2.0,4754,4770,4740
41,Romania,Romania,ROU,romania.png,UEFA,1922-06-08,1947-12-29,1.0,5346.0,5283,4883,1.0,5149,4987,4794
41,Romania,Romania,ROU,romania.png,UEFA,1922-06-08,1947-12-29,1.0,5346.0,5283,4883,1.0,5149,4987,4794
41,Romania,Romania,ROU,romania.png,UEFA,1922-06-08,1947-12-29,1.0,5346.0,5283,4883,1.0,5149,4987,4794
41,Romania,Romania,ROU,romania.png,UEFA,1922-06-08,1947-12-29,1.0,5346.0,5283,4883,1.0,5149,4987,4794
542,Romania,Romania,ROU,romania_2.png,UEFA,1947-12-30,1965-08-20,1.0,5346.0,5283,4883,2.0,5149,4987,4794
